session_id,target
3478,0.0006870472900431405
3479,0.00035775309182779834
3480,3.0283914472306844e-06
3481,0.00158869578718807
3482,0.0004004403126209937
3483,1.3997420800543538e-05
3484,0.005983371056309494
3485,0.00016472295157642322
3486,0.000999947124691871
3487,0.0008208552276231641
3488,4.2736045160467086e-07
3489,0.061165104614615676
3490,0.0009409778045322978
3491,0.00045881909519714635
3492,4.407815053803129e-06
3493,0.024829598708840824
3494,0.00015456757119419243
3495,0.1315754747098417
3496,0.00022805595503229203
3497,7.946284540339873e-05
3498,2.76139673936624e-05
3499,0.001007228446842202
3500,0.0017804714416972958
3501,3.7273489615230484e-07
3502,6.0462640449344896e-06
3503,0.002541692288109922
3504,0.00023840054229085417
3505,1.0765701242460525e-05
3506,1.4130785937101443e-05
3507,0.0003306101245961955
3508,0.00046306442302938936
3509,0.00030384477294160514
3510,4.83379814129049e-06
3511,0.047553946165951815
3512,0.0032104771110830596
3513,0.0003700725892438442
3514,0.003046416855038496
3515,4.158414022048362e-08
3516,0.000833169195250371
3517,0.0006010116550936497
3518,0.0007460857859269272
3519,0.00012783416091003859
3520,0.02957459925220196
3521,0.0007581139190175564
3522,0.00019699918732896847
3523,0.00019579377737047492
3524,0.006173298359317413
3525,1.8592041630653627e-05
3526,3.6522104354458465e-05
3527,0.00021043752719358567
3528,0.0005537419424357019
3529,3.128478269690947e-05
3530,4.881059209718563e-06
3531,4.818915406372158e-07
3532,0.0003256020097494983
3533,0.000943605445193703
3534,0.08755772391958855
3535,0.006355066845559718
3536,0.0008377236851878463
3537,0.0013198126645132969
3538,0.0003529622325235585
3539,4.32541903956366e-06
3540,0.003540168285922852
3541,4.486989480734013e-05
3542,0.041021045339859966
3543,0.0013207524491619515
3544,1.6961404712817777e-06
3545,0.0009055461171346396
3546,2.6977497340288205e-06
3547,0.00021606088922663556
3548,0.00011622588376722029
3549,0.061165104614615676
3550,0.003358785339847294
3551,0.0006372072028806118
3552,1.6840625316944902e-06
3553,1.0456759843257802e-05
3554,0.00595137940173341
3555,0.0005876853140480834
3556,1.1815776540791602e-07
3557,0.0006524917300197733
3558,6.161510193011501e-05
3559,0.00018580689898486444
3560,0.000911385897579018
3561,4.835383299785873e-05
3562,0.00039590954848115406
3563,8.786905238439241e-07
3564,0.06307166646265358
3565,0.006488688631637787
3566,6.521899895582172e-05
3567,4.5643288949151745e-05
3568,0.00013674384373399428
3569,0.00010988402302727188
3570,0.00039711494470149943
3571,4.535106992735973e-05
3572,3.825727723196504e-06
3573,0.011432976737256864
3574,0.00012456228763104788
3575,0.00030050726306690267
3576,6.084690695761607e-09
3577,0.0001066931951940633
3578,0.0009085135924702266
3579,0.00022809726717313094
3580,0.0002654516249697581
3581,0.0016375473399166528
3582,1.4182743237402837e-06
3583,0.0018253965074297557
3584,0.008472847555726776
3585,4.826756155749505e-09
3586,0.09386815054837704
3587,4.826756155749505e-09
3588,0.00028147422058614254
3589,3.85781312783347e-05
3590,2.772474996756861e-05
3591,0.0004038661947158131
3592,0.0003185784834786901
3593,9.41994090589443e-05
3594,0.0007110948286663404
3595,0.00028550703387791935
3596,0.0011773074877910277
3597,0.014305469212793822
3598,0.000399717578247521
3599,4.826756155749505e-09
3600,4.826756155749505e-09
3601,3.83732438131186e-10
3602,2.9430741819558425e-07
3603,1.1668753958342065e-06
3604,0.0006436985400479455
3605,0.0001224518686860898
3606,0.00373081051481494
3607,0.0006596765323524964
3608,0.0007892090088698983
3609,5.181316933177763e-05
3610,0.0025864370931450932
3611,4.5191192989464754e-06
3612,2.9702449323481636e-09
3613,5.27240937667725e-05
3614,3.892968212521235e-06
3615,0.002107961035035968
3616,2.3921641619315714e-07
3617,2.011516707015476e-05
3618,8.38975299438143e-06
3619,2.6864124284521157e-05
3620,3.5505039590795106e-05
3621,0.00039590954848115406
3622,0.006058247636573731
3623,2.639058373392393e-05
3624,0.004928433788707211
3625,8.284629608543887e-05
3626,0.0010394586072258883
3627,0.04059924938614465
3628,0.0027898756172225025
3629,0.00010988402302727188
3630,0.0621120060954602
3631,0.0019330029479410057
3632,0.0005618772602295398
3633,0.0006155217767623238
3634,0.0047163457529358285
3635,0.023971097084292316
3636,8.78355150293824e-06
3637,9.058418738223275e-05
3638,0.0009803071597406648
3639,0.025744973588860198
3640,8.808383722837734e-06
3641,0.11245884400282305
3642,7.315795467975967e-06
3643,5.643461002931393e-05
3644,5.357853479936992e-07
3645,0.00018211024466934563
3646,4.9009024965483595e-06
3647,1.9267607446695853e-06
3648,4.826756155749505e-09
3649,0.0034312293056024987
3650,9.77953777500725e-06
3651,1.8201813356927074e-14
3652,0.00017547772383923473
3653,0.01882970813765558
3654,0.0030666177431128206
3655,0.008276654919254979
3656,9.140193065723498e-05
3657,0.006141571640465914
3658,0.008566899869056517
3659,6.577867020610996e-05
3660,0.0004961559738264315
3661,9.827415237095185e-05
3662,2.01192570353259e-05
3663,0.0005768582526432889
3664,0.0448578390015385
3665,0.0022567343898342784
3666,4.826756155749505e-09
3667,1.0754710136408108e-05
3668,9.127693545211814e-05
3669,7.739293846503193e-05
3670,0.0001297331491755834
3671,0.0005975287267421605
3672,0.0020943169847557506
3673,0.0010733853487212748
3674,5.892696111165855e-05
3675,4.433873567244146e-06
3676,7.161259119603354e-10
3677,0.0002788196537489985
3678,0.0011594098978843293
3679,0.04445661748026566
3680,0.00019071025915351272
3681,0.09206542359243272
3682,0.00034744522968612097
3683,9.947275731209593e-05
3684,1.3479360066246377e-06
3685,0.0004425108928634585
3686,0.008440991606731089
3687,0.0025319102352781165
3688,0.0002906109289857512
3689,7.800423269959822e-07
3690,8.140355410930811e-05
3691,0.00010988402302727188
3692,0.00039590954848115406
3693,0.0809808530560139
3694,0.018567037728238676
3695,0.006924059547876976
3696,6.084690695761607e-09
3697,0.0002076499459908998
3698,0.00673469842758022
3699,0.001166412614581066
3700,0.0026472365819874416
3701,3.2276033941364312e-06
3702,0.000628594474537168
3703,0.01783288813767948
3704,0.0004594452216293419
3705,2.310372644732919e-10
3706,4.826756155749505e-09
3707,2.0284778729647973e-08
3708,0.0007086169771393726
3709,0.0006393628283553788
3710,0.0002922355260950153
3711,2.3355065980536104e-05
3712,2.04256485838396e-06
3713,1.0028982320958432e-05
3714,3.232794402438409e-05
3715,0.1768734183393681
3716,3.5657902436109815e-06
3717,0.0004639813961191668
3718,0.002518115546091556
3719,5.688373668365189e-05
3720,6.976742521097934e-05
3721,0.00010285212745024813
3722,0.0074318970332821095
3723,7.820327204206095e-06
3724,1.588166550252918e-05
3725,0.0005435323753392069
3726,0.00022992110836208052
3727,0.009753591889914846
3728,0.001915283059513881
3729,0.00044549314472547464
3730,4.826756155749505e-09
3731,0.008828049853116937
3732,5.416826333825115e-05
3733,0.00010988402302727188
3734,2.9970215439172347e-05
3735,0.006445698215044521
3736,0.0005212218802150213
3737,4.992801605176622e-05
3738,0.00029008455786476835
3739,0.005795341884856788
3740,1.4106171878935445e-05
3741,0.0017042617582001833
3742,2.3921641619315714e-07
3743,3.1335971845681835e-05
3744,4.826756155749505e-09
3745,0.0003511394097192004
3746,4.158414022048362e-08
3747,0.00010748464877839844
3748,1.5002052878554918e-05
3749,7.344416037068566e-07
3750,0.00020272482384877256
3751,0.00036001603354867925
3752,0.05803865135659741
3753,0.000322260744181135
3754,0.04641053909754468
3755,2.686640031875134e-07
3756,0.1297446211109716
3757,1.531749366113335e-07
3758,0.00026705129304906904
3759,3.1437793764430105e-06
3760,0.00011297596320862123
3761,0.0001276776754886205
3762,0.0012442441421056701
3763,0.0001395137669446139
3764,8.825210630949927e-05
3765,0.005200259089576386
3766,9.449532503595878e-05
3767,7.717583951683022e-05
3768,3.118316274107716e-05
3769,0.00016080987475099545
3770,0.0022903072776471476
3771,0.00036064486372921686
3772,7.066024115072642e-06
3773,0.007189975368592534
3774,0.00012359398741481137
3775,0.00019889425894234952
3776,0.0011965796398301135
3777,0.0019913706738011977
3778,8.045212524190176e-05
3779,6.463453243245884e-07
3780,0.006314450903222582
3781,0.00039002426444655856
3782,0.00028305118964982323
3783,0.025746425001059673
3784,4.826756155749505e-09
3785,1.1271580147092705e-07
3786,7.54569941998337e-05
3787,0.0005818987568337182
3788,9.880156276276903e-05
3789,0.002209612257641513
3790,0.010890233604553167
3791,0.00033827561719443523
3792,2.0598099490221737e-05
3793,3.248633506218125e-05
3794,7.54569941998337e-05
3795,0.0006019649526394443
3796,0.00010155766697752953
3797,3.070675085106196e-05
3798,1.5390118767793848e-05
3799,0.03096492184365626
3800,1.398711225558275e-06
3801,4.83379814129049e-06
3802,3.2276033941364312e-06
3803,0.0007673701961657658
3804,6.23048501927609e-05
3805,3.5415227436568194e-05
3806,0.003081837598387124
3807,0.00011528161056270193
3808,0.0010265778991221418
3809,1.1162991875403432e-05
3810,1.0062475132856166e-05
3811,0.004493214755340333
3812,0.0008357178329172628
3813,0.0031113947454223948
3814,1.558671626889695e-07
3815,3.2828002818559444e-05
3816,2.3921641619315714e-07
3817,0.00029511864844298505
3818,6.194294233447983e-05
3819,0.0028122877822449304
3820,6.612686917566338e-05
3821,2.877688777390869e-05
3822,0.00020921771592429626
3823,5.59207787080876e-05
3824,4.381912044339612e-06
3825,4.881059209718563e-06
3826,3.2276033941364312e-06
3827,0.001130256701652447
3828,0.05851238705931285
3829,2.037710406898975e-05
3830,0.0001743777983643815
3831,1.5110363963096011e-05
3832,0.00010988402302727188
3833,3.1174600805288317e-06
3834,7.951597681050265e-06
3835,1.5605365165484226e-05
3836,0.00019270143846222468
3837,8.786905238439241e-07
3838,0.0010151267368796323
3839,2.668485433120299e-06
3840,0.03271164876966645
3841,0.012212427102634538
3842,7.382085880959563e-06
3843,0.041724422411109026
3844,0.0014769057496124595
3845,0.014270681373435706
3846,4.382978807890876e-05
3847,0.0012954144102117885
3848,0.007102083322745298
3849,0.013172443683275959
3850,4.5957326586031073e-05
3851,5.054246414370331e-05
3852,3.1437793764430105e-06
3853,0.026423794615835026
3854,0.0006393628283553788
3855,0.0011955843313457752
3856,0.017466417799499815
3857,5.290289093615556e-06
3858,0.00031690504261895755
3859,3.470186251982391e-06
3860,7.54569941998337e-05
3861,0.0058319054351166485
3862,0.0015203985372327625
3863,1.3792650939207554e-07
3864,5.819813990709487e-05
3865,9.036641585849267e-05
3866,1.5243705300519733e-06
3867,0.00012827833351371765
3868,0.0016942800229386966
3869,0.0008434257198271632
3870,0.0005097436424548367
3871,0.0005147325625993591
3872,0.005028115573183565
3873,1.7417709130908481e-06
3874,6.372622408908825e-07
3875,1.914330682493979e-05
3876,1.2067496381926325e-08
3877,0.00020576839422087673
3878,0.00027926557057013184
3879,4.881059209718563e-06
3880,0.007268019523918238
3881,0.0787626152133287
3882,7.378767669570307e-09
3883,0.0006583661166407243
3884,0.003356447047340482
3885,0.0002344438606446803
3886,5.273897843493154e-07
3887,2.372108544524636e-08
3888,0.0002404811075489379
3889,7.99145776017323e-06
3890,3.2276033941364312e-06
3891,7.066024115072642e-06
3892,0.06249196336372216
3893,8.248727744684548e-05
3894,0.0006346056324086435
3895,0.00030547924440697897
3896,5.480618996416666e-08
3897,0.0012462322711966874
3898,5.918549999085443e-07
3899,0.0013565822155806378
3900,0.0003256910576745782
3901,3.627303163086847e-05
3902,2.4394419867225857e-05
3903,0.01010003803476879
3904,1.588166550252918e-05
3905,4.158414022048362e-08
3906,0.007131340106851341
3907,0.0049896971911888525
3908,0.00039590954848115406
3909,0.04178956308777368
3910,0.00016308860476566198
3911,1.843565068648131e-05
3912,4.624983226992932e-05
3913,0.00013250446527916186
3914,0.003956875984740889
3915,5.12456062130856e-06
3916,5.44161349521876e-05
3917,0.010969246419573059
3918,1.3706919049970815e-08
3919,0.00026840551740225764
3920,0.0011489097166259158
3921,0.00234458547375549
3922,6.700993075403407e-06
3923,0.03017228654753063
3924,0.001754627407320618
3925,2.894042420289118e-05
3926,0.0001735880538384034
3927,0.000357445517626208
3928,0.00010988402302727188
3929,0.002438647932588733
3930,0.00018880638636765358
3931,0.0012564551852920426
3932,5.440249994785401e-05
3933,6.427136255978296e-05
3934,0.007483250310045951
3935,0.000192845303773377
3936,0.001992410417241748
3937,0.0006404717184756237
3938,6.186618913434541e-08
3939,8.024147507373708e-05
3940,9.856699699627977e-06
3941,0.00024617734690466085
3942,1.914330682493979e-05
3943,0.00013811858460277578
3944,0.00010988402302727188
3945,0.011149360602862026
3946,0.999995886936982
3947,3.478301229133586e-05
3948,0.00011166232205846635
3949,1.7195914811347745e-05
3950,0.0003700892026381055
3951,7.344416037068566e-07
3952,0.00010988402302727188
3953,3.672251566758407e-07
3954,1.783406033140229e-05
3955,1.3958795953103469e-05
3956,2.9930032551194345e-05
3957,4.924970445117801e-10
3958,0.00010988402302727188
3959,0.012121291862662142
3960,1.2726568689398668e-05
3961,0.0003173884588068072
3962,0.0917539774720212
3963,7.066024115072642e-06
3964,3.973345318666734e-05
3965,0.0008505183174861002
3966,8.432402661994898e-05
3967,0.0062305409332191215
3968,7.521903286143102e-05
3969,0.0009529760139730131
3970,0.00018807479614445008
3971,2.9580374407220404e-05
3972,0.04178956308777368
3973,0.0005928961870870664
3974,0.0024030819636449647
3975,0.0009023844338152097
3976,0.009827680023549492
3977,2.862254246461242e-07
3978,6.298093373880984e-12
3979,9.130930249893774e-05
3980,1.2572170567732194e-05
3981,6.475974493471639e-08
3982,9.250772008475046e-09
3983,6.952450104038403e-05
3984,0.00024716728785039886
3985,0.0042673430744008985
3986,0.0359789036356173
3987,8.178956766430002e-05
3988,3.0317849512615643e-05
3989,0.0005025690227198099
3990,0.010556064095110894
3991,0.0006404494615680848
3992,4.826756155749505e-09
3993,0.0011612688700792272
3994,0.0003068408950584645
3995,3.559805055210539e-05
3996,0.00039590954848115406
3997,3.7399099456525696e-08
3998,0.11047831127603806
3999,9.372796911692948e-07
4000,0.0038197345564743956
4001,1.2302970816152426e-06
4002,0.0002795125707272644
4003,0.000990270835832643
4004,7.436653547183611e-05
4005,0.00010988402302727188
4006,1.4682805084113616e-07
4007,0.011988104100990537
4008,0.0061325839661647025
4009,0.0018977514341037382
4010,0.00017745152459932656
4011,4.9671743697333845e-05
4012,9.720410129049875e-07
4013,0.012681815903787906
4014,0.0033892549047981908
4015,0.0013782399351165643
4016,0.0025763173077755944
4017,0.0009719352626499758
4018,4.083368351696369e-06
4019,3.6851761643401367e-05
4020,0.018666323642946653
4021,0.0004029507078631746
4022,0.03855026093761133
4023,2.2533010970556555e-05
4024,0.013243493475299017
4025,4.0537011428205965e-05
4026,0.11160477686470328
4027,0.001585072061830597
4028,0.0007777950009536318
4029,7.066024115072642e-06
4030,0.0009529453930404995
4031,7.799838387804716e-06
4032,2.0416512386987578e-05
4033,0.0007564024362640395
4034,1.190214337901074e-06
4035,0.0008622376131828871
4036,0.0005748875686731572
4037,4.940439480923597e-05
4038,2.5099824625915957e-05
4039,1.874563728755486e-05
4040,0.057255660873159905
4041,0.00039590954848115406
4042,0.000275630960297464
4043,0.008296604162705131
4044,1.2377198080146646e-05
4045,0.006530217519285374
4046,1.8201813356927074e-14
4047,0.00010988402302727188
4048,1.6118658023186104e-05
4049,0.0033911986772457523
4050,3.1876528271511704e-05
4051,2.4830751787977085e-06
4052,1.811480176094643e-05
4053,0.0006285828931600087
4054,0.0005985907338104036
4055,0.00012937739076095784
4056,0.0005537419424357019
4057,0.00010806983835851718
4058,0.005229526183439249
4059,0.0005235765678541178
4060,0.0015330012459796735
4061,1.100523947343216e-12
4062,0.0005010834178895646
4063,0.017085506473137963
4064,0.00039590954848115406
4065,3.2276033941364312e-06
4066,4.826756155749505e-09
4067,0.0001431030762522304
4068,0.001481012409676163
4069,0.000589203895534961
4070,0.0024578979603728083
4071,0.02925984832250498
4072,4.224925870465157e-06
4073,6.153429180358792e-07
4074,0.001297243969822283
4075,1.7082253858655753e-05
4076,7.745619689478677e-05
4077,0.011053013962003115
4078,7.248463764082432e-05
4079,0.00014430524445943998
4080,0.0007260257703766222
4081,0.0027811753006162206
4082,3.6978697106888667e-06
4083,0.0017556270537801872
4084,0.0002752106855732535
4085,0.006055983474734573
4086,0.00015973497046972704
4087,4.826756155749505e-09
4088,4.826756155749505e-09
4089,2.186372422226924e-07
4090,7.066024115072642e-06
4091,4.170381289734127e-06
4092,0.0005537419424357019
4093,5.126385051830957e-05
4094,3.214600769472777e-05
4095,2.5221266662613316e-06
4096,0.0026433428451512237
4097,0.0004318096020579407
4098,0.00045207898041302433
4099,0.0812955819109436
4100,1.8142987084342904e-07
4101,0.011040035390482919
